tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,fill_luv_l,fill_luv_u,fill_luv_v,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_luv_l,stroke_luv_u,stroke_luv_v,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area,spatial_mds_1,spatial_mds_2
svg/g/g_7/path_60,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.08408360128617363,0.2093247588424437,0.44120637072178914,0.5404947475432057,0.1467041800643087,0.4908505591324974,0.12524115755627008,0.0992883768214165,0.0,0.11292576300530587,0.2489944390626406,0.1569285122048566
svg/g/g_7/path_59,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.08681672025723473,0.21173633440514467,0.35276177566926464,0.4879701796001355,0.14927652733118973,0.42036597763470007,0.12491961414791,0.1352084039308709,0.0,0.11257505787956595,0.18345428562828747,0.20645393779023213
svg/g/g_7/path_58,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.10144694533762057,0.21688102893890676,0.27177228058285324,0.4723822433073534,0.15916398713826366,0.3720772619451034,0.11543408360128617,0.2006099627245002,0.0,0.1129213557263489,0.1423909126939367,0.25148689310127537
svg/g/g_7/path_57,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1297427652733119,0.2260450160771704,0.20196543544561166,0.45747204337512704,0.17789389067524122,0.3297187394103694,0.09630225080385853,0.2555066079295154,0.0,0.11408227143206308,0.11146261051381001,0.3001211954113379
svg/g/g_7/g_8/path_56,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.17958199356913185,0.2311897106109325,0.1833276855303287,0.444595052524568,0.20538585209003216,0.3139613690274483,0.05160771704180064,0.2612673669942393,0.0,0.11118993944072224,0.11375610970719516,0.33732879846550884
svg/g/g_7/g_8/path_55,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2086816720257235,0.2371382636655949,0.17756692646560487,0.44188410708234493,0.22290996784565922,0.3097255167739749,0.02845659163987141,0.2643171806167401,0.0,0.11117330296949862,0.12051667469972048,0.3569972393614562
svg/g/circle_2,0.125,0.7071067811865476,1.0,0.5,0.0,1.0,0.9999998453333128,0.37428411114505605,0.5343007341892756,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.3,0.20594855305466236,0.2683279742765273,0.4344290071162317,0.5659098610640461,0.23713826366559485,0.5001694340901389,0.06237942122186497,0.13148085394781434,0.5838258851803452,0.11908953926253375,0.3218842132043326,0.23947715071593204
svg/g/g_5/path_54,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.2379421221864952,0.2963022508038585,0.2700779396814639,0.4767875296509657,0.2671221864951769,0.37343273466621485,0.05836012861736336,0.2067095899695018,0.0,0.10915392283438533,0.21732196280166752,0.35310993328093104
svg/g/g_5/path_53,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24421221864951773,0.3437299035369775,0.30735343951202976,0.4937309386648593,0.29397106109324755,0.4005421890884446,0.09951768488745977,0.18637749915282958,0.0,0.11165919592808497,0.26388205952580707,0.3602589340118564
svg/g/g_5/path_52,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24758842443729903,0.34630225080385846,0.4520501524906811,0.6204676380887834,0.2969453376205788,0.5362588952897323,0.09871382636655945,0.1684174855981023,0.0,0.11143251879508803,0.3989685184452323,0.27409194502742623
svg/g/g_5/path_51,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.21221864951768488,0.26800643086816717,0.5255845476109793,0.729922060318536,0.24011254019292605,0.6277533039647577,0.0557877813504823,0.2043375127075568,0.0,0.10861770183244483,0.451999082738334,0.16055363182869958
svg/g/g_5/path_50,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.24067524115755626,0.3297427652733119,0.5147407658420874,0.7204337512707556,0.28520900321543413,0.6175872585564215,0.08906752411575564,0.2056929854286682,0.0,0.11107930976666607,0.47225175048847523,0.21039097175714697
svg/g/g_5/path_49,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.16752411575562698,0.23344051446945335,0.5208403930870891,0.7238224330735343,0.20048231511254017,0.6223314130803117,0.06591639871382636,0.2029820399864453,0.0,0.10786731919664105,0.41985179436454056,0.1267791107503421
svg/g/g_5/path_48,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1418006430868167,0.22845659163987136,0.5133852931209759,0.6763808878346322,0.18512861736334402,0.5948830904778041,0.08665594855305463,0.16299559471365638,0.0,0.10674030752302707,0.3795376854704449,0.12995152264168214
svg/g/g_5/path_47,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.12781350482315113,0.227491961414791,0.3371738393764826,0.5282954930532023,0.17765273311897106,0.4327346662148425,0.09967845659163987,0.19112165367671977,0.0,0.11297068879546848,0.21537007300315159,0.23017773974316344
svg/g/g_5/path_46,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1287781350482315,0.2257234726688103,0.5042358522534732,0.6113181972212809,0.1772508038585209,0.557777024737377,0.0969453376205788,0.1070823449678076,0.0,0.10689976197608529,0.33468713135789724,0.1444910149111055
svg/g/g_5/g_6/path_45,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.1604501607717042,0.23135048231511254,0.28769908505591324,0.4805150796340223,0.1959003215434084,0.3841070823449678,0.07090032154340836,0.19281599457810908,0.0,0.10693450094996361,0.179714325279539,0.27870152701365447
svg/g/g_5/g_6/path_44,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.19581993569131834,0.23713826366559485,0.2700779396814639,0.47441545238902055,0.2164790996784566,0.3722466960352423,0.04131832797427651,0.20433751270755668,0.0,0.10706944006108493,0.18114262100009704,0.3065438731940207
svg/g/path_43,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6723472668810291,0.7607717041800643,0.568959674686547,0.867163673331074,0.7165594855305468,0.7180616740088105,0.08842443729903537,0.29820399864452707,0.0,0.11540265155815867,0.8729587518200641,0.5566193300459897
svg/g/path_42,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6581993569131832,0.7572347266881029,0.5645543883429346,0.8441206370721789,0.7077170418006432,0.7043375127075567,0.09903536977491956,0.2795662487292443,0.0,0.11504510678964519,0.8520812720231192,0.5578079009710097
svg/g/path_41,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6909967845659165,0.7636655948553055,0.5730260928498814,0.880718400542189,0.727331189710611,0.7268722466960352,0.07266881028938896,0.3076923076923075,0.0,0.11490154004133314,0.8901501516295045,0.5605302290447596
svg/g/path_40,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6043408360128617,0.7487138263665596,0.5377838021009826,0.7655032192477126,0.6765273311897108,0.6516435106743476,0.14437299035369777,0.22771941714672986,0.0,0.11745463761284267,0.7761163941471826,0.5636032292027795
svg/g/path_39,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6302250803858521,0.7543408360128618,0.5537106065740427,0.822433073534395,0.6922829581993569,0.6880718400542188,0.12411575562700972,0.26872246696035246,0.0,0.11683819830535766,0.8245485067328306,0.5538703341620521
svg/g/path_38,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.5940514469453374,0.7432475884244373,0.5276177566926464,0.6834971196204676,0.6686495176848873,0.605557438156557,0.14919614147909982,0.15587936292782106,0.0,0.11572256649584903,0.7238200072010383,0.5876756422542138
svg/g/path_37,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7053054662379421,0.7681672025723472,0.5753981701118264,0.896984073195527,0.7367363344051447,0.7361911216536766,0.06286173633440509,0.32158590308370055,0.0,0.11566344066320056,0.9068278249447892,0.5631834291189334
svg/g/path_36,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.9129297226428272,0.37428564051742175,0.5343051234687527,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.5956591639871383,0.7479099678456592,0.22500847170450694,0.4696712978651304,0.6717845659163988,0.34733988478481875,0.15225080385852097,0.24466282616062351,0.0,0.11944236601402716,0.47187457001750444,0.7574296112630999
svg/g/path_35,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.5892282958199357,0.7411575562700965,0.5208403930870891,0.631989156218231,0.6651929260450161,0.57641477465266,0.15192926045016078,0.11114876313114201,0.0,0.1148802594146324,0.6928091377594973,0.6042421189980209
svg/g/path_34,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8078778135048231,0.9424437299035369,0.21111487631311415,0.45306675703151467,0.8751607717041799,0.3320908166723145,0.1345659163987137,0.24195188071840054,0.0,0.11677593434689265,0.5973075854898846,0.9615309514903356
svg/g/path_33,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8056270096463023,0.9165594855305467,0.18942731277533043,0.4388342934598441,0.8610932475884244,0.31413080311758723,0.11093247588424437,0.2494069806845137,0.0,0.11447064941005192,0.5699242830569187,0.9597936434715869
svg/g/path_32,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8165594855305468,0.9696141479099679,0.3537783802100983,0.48187055235513376,0.8930868167202572,0.41782446628261605,0.15305466237942109,0.12809217214503557,0.0,0.11598205516072835,0.6989222746830783,0.923315049305158
svg/g/path_31,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7282958199356914,0.8070739549839229,0.5787868519146051,0.9112165367671976,0.7676848874598071,0.7450016943409014,0.07877813504823152,0.3324296848525924,0.0,0.12005447142041067,0.9370160692736135,0.586638828393417
svg/g/path_30,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7789389067524116,0.812218649517685,0.08912233141308032,0.41409691629955947,0.7955787781350483,0.2516096238563199,0.03327974276527339,0.3249745848864792,0.0,0.11611244664819029,0.4578513741750111,0.9420873095822202
svg/g/path_29,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8017684887459808,0.9056270096463024,0.15926804473059977,0.4340901389359539,0.8536977491961415,0.2966790918332769,0.10385852090032158,0.2748220942053541,0.0,0.11522772632000526,0.5462222120982327,0.9647973732127714
svg/g/path_28,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8128617363344052,0.9604501607717042,0.2785496441884107,0.46865469332429677,0.8866559485530546,0.3736021687563538,0.14758842443729897,0.19010504913588613,0.0,0.11671594389644718,0.6485061762757205,0.9449680475089406
svg/g/path_27,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.9129297226428272,0.37428564051742175,0.5343051234687527,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7964630225080386,0.8868167202572346,0.12843104032531344,0.4276516435106743,0.8416398713826366,0.2780413419179939,0.09035369774919604,0.29922060318536087,0.0,0.11573977767978771,0.5185756134228419,0.9662548584989952
svg/g/g_4/path_26,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6790996784565916,0.7681672025723472,0.10132158590308368,0.4249406980684514,0.7236334405144695,0.26313114198576754,0.0890675241157556,0.32361911216536765,0.0,0.11800891680178152,0.42126978806236853,0.8646167647958187
svg/g/g_4/path_25,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6342443729903537,0.7572347266881029,0.14740765842087428,0.44188410708234493,0.6957395498392283,0.29464588275160963,0.1229903536977492,0.29447644866147066,0.0,0.11815101839115699,0.43470297131639823,0.8159850616175732
svg/g/g_3/path_24,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8062700964630225,0.9369774919614147,0.5486275838698746,0.790579464588275,0.8716237942122186,0.6696035242290748,0.13070739549839222,0.24195188071840046,0.0,0.11627214050179538,0.9396709879244134,0.7249349749933637
svg/g/g_3/path_23,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.9129297226428272,0.37428564051742175,0.5343051234687527,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8104501607717042,0.9536977491961416,0.537106065740427,0.7390715011860386,0.8820739549839229,0.6380887834632327,0.14324758842443733,0.20196543544561166,0.0,0.11629797076762947,0.9216576675921768,0.750566839413709
svg/g/g_2/path_22,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7009646302250804,0.7681672025723474,0.18773297187394117,0.42595730260928505,0.7345659163987138,0.30684513724161316,0.067202572347267,0.23822433073534388,0.0,0.11072987149148479,0.4760213740931036,0.8444365362946185
svg/g/g_2/path_21,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8077170418006431,0.9282958199356913,0.27278888512368693,0.48187055235513376,0.8680064308681672,0.37732971873941035,0.12057877813504823,0.20908166723144692,0.0,0.11536849840022897,0.6378407149424344,0.9245746245501532
svg/g/g_2/path_20,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7964630225080386,0.8866559485530546,0.20874279905116908,0.4388342934598441,0.8415594855305467,0.3237885462555066,0.09019292604501611,0.23009149440867502,0.0,0.11170507398520486,0.5666042718177925,0.9346122247619976
svg/g/g_2/path_19,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8143086816720257,0.9315112540192926,0.4351067434767876,0.6407997289054558,0.8729099678456592,0.5379532361911217,0.11720257234726685,0.2056929854286682,0.0,0.11648787678039488,0.8001575632390621,0.8243519973891349
svg/g/g_2/path_18,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6352090032154342,0.7483922829581994,0.2849881396136903,0.47001016604540824,0.6918006430868168,0.3774991528295493,0.11318327974276533,0.18502202643171806,0.0,0.11234958025179259,0.5170962787206073,0.756335381517607
svg/g/g_2/path_17,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6255627009646303,0.7409967845659163,0.38935953913927496,0.5760759064723823,0.6832797427652733,0.48271772280582853,0.1154340836012862,0.18671636733310742,0.0,0.11561266137298715,0.6135223575181772,0.6799826645276287
svg/g/g_2/path_16,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.630064308681672,0.7543408360128618,0.5205015249068112,0.7529650965774313,0.692202572347267,0.6367333107421213,0.12427652733118973,0.23246357167062018,0.0,0.11674941476058484,0.7723511977846285,0.5883999076012328
svg/g/g_2/path_15,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.665112540192926,0.7575562700964629,0.2226363944425619,0.44256184344290067,0.7113344051446944,0.33259911894273125,0.09244372990353698,0.21992544900033884,0.0,0.11107632514005371,0.485979911822333,0.8046915867601603
svg/g/g_2/path_14,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7413183279742765,0.7781350482315113,0.17756692646560487,0.4161301253812267,0.7597266881028938,0.2968485259234158,0.03681672025723469,0.23856319891562178,0.0,0.11002254496435383,0.48276532059277294,0.8759091149617587
svg/g/g_2/path_13,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7389067524115756,0.8004823151125403,0.5791257200948831,0.822433073534395,0.7696945337620579,0.700779396814639,0.06157556270096474,0.24330735343951196,0.0,0.11300651354034633,0.8903897063954538,0.6211332855504674
svg/g/g_2/path_12,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7789389067524116,0.8435691318327975,0.17756692646560487,0.42155201626567257,0.8112540192926045,0.2995594713656387,0.06463022508038592,0.2439850898000677,0.0,0.11324217188937138,0.520679234999906,0.9223305009265894
svg/g/g_2/path_11,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8065916398713825,0.9159163987138262,0.5374449339207048,0.7275499830565909,0.8612540192926044,0.6324974584886479,0.10932475884244373,0.19010504913588613,0.0,0.1116786704932655,0.8855364780356981,0.7526572766992108
svg/g/g_2/path_10,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7098070739549839,0.7680064308681672,0.5733649610301592,0.8112504235852253,0.7389067524115756,0.6923076923076922,0.058199356913183356,0.23788546255506612,0.0,0.10960452131163159,0.8607651997681187,0.5974454930077308
svg/g/g_2/path_9,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6842443729903538,0.7606109324758843,0.5648932565232124,0.7875296509657743,0.722427652733119,0.6762114537444933,0.07636655948553055,0.2226363944425619,0.0,0.10947768114751448,0.8325030421924746,0.5925032335615663
svg/g/g_2/path_8,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7847266881028939,0.8864951768488746,0.5591324974584886,0.8190443917316163,0.8356109324758842,0.6890884445950525,0.10176848874598064,0.2599118942731278,0.0,0.11636874998641195,0.923960146316937,0.6907091329302462
svg/g/g_1/path_7,0.75,0.7071067811865476,1.0,0.5,1.0,0.5,0.5323896002513147,0.86315431187456,0.6784545053269835,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7789389067524116,0.8554662379421222,0.2700779396814639,0.44018976618095557,0.8172025723472668,0.3551338529312098,0.07652733118971065,0.1701118264994917,0.0,0.10871094753483226,0.5827145692999892,0.8909698140214405
svg/g/g_1/path_6,0.75,0.7071067811865476,1.0,0.5,0.0,0.9019607843137255,0.9129297226428272,0.37428564051742175,0.5343051234687527,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.8062700964630225,0.8877813504823152,0.3378515757370383,0.6618095560826838,0.8470257234726688,0.499830565909861,0.08151125401929268,0.3239579803456456,0.0,0.11812698206098088,0.746320403975171,0.8247384226474682
svg/g/g_1/path_5,0.75,0.7071067811865476,1.0,0.5,0.9999999999999996,0.8254901960784313,0.7685377559017627,0.5408823909382164,0.5834290401940255,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6694533762057876,0.7538585209003213,0.42121314808539484,0.6811250423585226,0.7116559485530546,0.5511690952219587,0.08440514469453367,0.2599118942731278,0.0,0.11486478611929754,0.7012281309375897,0.66304715072113
svg/g/g_1/path_4,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7115755627009647,0.8554662379421222,0.5584547610979328,0.7302609284988139,0.7835209003215434,0.6443578447983734,0.14389067524115756,0.171806167400881,0.0,0.11687313504000281,0.8417171106248873,0.6734923290089491
svg/g/g_1/path_3,0.75,0.7071067811865476,1.0,0.5,1.0,0.7254901960784313,0.6556443687495351,0.6628500576960051,0.6193936290059483,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.6762057877813503,0.778135048231511,0.2700779396814639,0.46933242968485256,0.7271704180064307,0.36970518468315827,0.10192926045016074,0.1992544900033887,0.0,0.11478982239588295,0.5336787188151854,0.7952778222605121
svg/g/circle_1,0.125,0.7071067811865476,1.0,0.5,0.0,1.0,0.9999998453333128,0.37428411114505605,0.5343007341892756,0.3,0.15,0.0,1.0,0.2999999535999938,0.11228523334351681,0.16029022025678266,0.21213203435596426,0.7114147909967846,0.8458199356913182,0.3585225347339885,0.6418163334462894,0.7786173633440514,0.5001694340901389,0.1344051446945337,0.2832937987123009,0.710438955348649,0.12091850795959887,0.6974972833425919,0.7593796220792797
