tag_name,tag,opacity,fill_h,fill_s,fill_l,stroke_h,stroke_s,stroke_l,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_1/rect_8,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 37]",276.0791366906475,290.0,940.2941176470587,960.705882352941,950.4999999999998,283.03956834532374,20.41176470588232,13.920863309352512,284.1493863732538,0.0
svg/g_1/rect_7,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 38]",280.61151079136687,290.0,961.705882352941,982.1176470588234,971.9117647058822,285.30575539568343,20.411764705882433,9.388489208633132,191.63563267033587,0.0
svg/g_1/rect_6,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 39]",283.2014388489209,290.0,983.1176470588234,1003.5294117647059,993.3235294117646,286.6007194244604,20.411764705882433,6.798561151079127,138.77063055438038,0.0
svg/g_1/rect_5,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 40]",282.55395683453236,290.0,1004.5294117647059,1024.941176470588,1014.735294117647,286.27697841726615,20.411764705882206,7.446043165467643,151.98688108336785,0.0
svg/g_1/rect_4,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 41]",289.0287769784173,290.0,1025.941176470588,1046.3529411764707,1036.1470588235293,289.5143884892086,20.41176470588266,0.9712230215827162,19.8243757934828,0.0
svg/g_1/rect_3,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 42]",289.0287769784173,290.0,1047.3529411764707,1067.764705882353,1057.5588235294117,289.5143884892086,20.411764705882206,0.9712230215827162,19.82437579348236,0.0
svg/g_1/rect_2,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 43]",289.67625899280574,290.0,1068.764705882353,1089.1764705882354,1078.9705882352941,289.83812949640287,20.411764705882433,0.3237410071942577,6.60812526449458,0.0
svg/g_1/rect_1,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 44]",289.67625899280574,290.0,1090.1764705882354,1110.5882352941176,1100.3823529411766,289.83812949640287,20.411764705882206,0.3237410071942577,6.6081252644945065,0.0
svg/g_1/rect,0,1.0,207.27272727272728,44.0,49.01960784313726,-1.0,-1.0,-1.0,0.0,"[0, 6, 45]",289.67625899280574,290.0,1111.5882352941176,1132.0,1121.7941176470588,289.83812949640287,20.411764705882433,0.3237410071942577,6.60812526449458,0.0
svg/g/line,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0, 7, 0]",290.0,291.0,39.5,1132.5,586.0,290.5,1093.0,1.0,0.0,1092.0
