tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,bbox_left_n,bbox_right_n,bbox_top_n,bbox_bottom_n,bbox_mds_1,bbox_mds_2,containment_mds,adjacency_mds,bbox_width_n,bbox_height_n,bbox_fill_area
svg/g_1/rect_10,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.3945224137765071,0.40287283298198995,0.4105727921060814,0.4606210926882305,0.6279479338729622,0.5772552875228238,0.4945243708827596,0.21728396233090722,0.008350419205482915,0.05004830058214912,0.4514178602366782
svg/g_1/rect_9,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.4032819313292326,0.4116323505347156,0.4226723812578098,0.4606210926882305,0.6217279415491808,0.5679795531525221,0.4945243708827596,0.21728396233090722,0.008350419205482821,0.03794871143042075,0.4319371783771479
svg/g_1/rect_8,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.41204144888195826,0.4203918680874411,0.43697189570985234,0.4606210926882305,0.614232109181952,0.5584266640036804,0.4945243708827596,0.21728396233090722,0.008350419205482866,0.023649196978378147,0.3986787158045157
svg/g_1/rect_7,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.4208009664346838,0.4291513856401667,0.44467163426095213,0.4606210926882305,0.6110429130897931,0.5495795061745733,0.4945243708827596,0.21728396233090722,0.008350419205482915,0.015949458427278358,0.37101791690967734
svg/g_1/rect_6,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.42956048398740937,0.4379109031928923,0.4490714848615807,0.4606210926882305,0.60995890949569,0.541112307439336,0.4945243708827596,0.21728396233090722,0.008350419205482915,0.011549607826649782,0.3483936568280417
svg/g_1/rect_5,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.43832000154013495,0.4466704207456178,0.4479715222114236,0.4606210926882305,0.6122817448270272,0.5332836295198089,0.4945243708827596,0.21728396233090722,0.008350419205482821,0.01264957047680695,0.3547655509515423
svg/g_1/rect_4,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.4470795190928605,0.45542993829834344,0.4589711487129948,0.4606210926882305,0.6071848533827634,0.5240645348854731,0.4945243708827596,0.21728396233090722,0.008350419205483005,0.0016499439752356555,0.21412263840640516
svg/g_1/rect_3,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.45583903664558617,0.46418945585106897,0.4589711487129948,0.4606210926882305,0.608843244903719,0.5161357637513077,0.4945243708827596,0.21728396233090722,0.008350419205482821,0.0016499439752356555,0.21412263840640366
svg/g_1/rect_2,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.46459855419831164,0.47294897340379455,0.4600711113631519,0.4606210926882305,0.6098182955956337,0.5080880878669873,0.4945243708827596,0.21728396233090722,0.008350419205482915,0.000549981325078584,0.14311049956425245
svg/g_1/rect_1,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.4733580717510372,0.4817084909565201,0.4600711113631519,0.4606210926882305,0.6114467501685881,0.5001747818315561,0.4945243708827596,0.21728396233090722,0.008350419205482821,0.000549981325078584,0.1431104995642518
svg/g_1/rect,0.0,1.0,0.11116455134507652,0.5417734782725897,0.44,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.48211758930376275,0.49046800850924566,0.4600711113631519,0.4606210926882305,0.6130649830800998,0.49226817602122863,0.4945243708827596,0.21728396233090722,0.008350419205482915,0.000549981325078584,0.14311049956425245
svg/g/line,0.375,1.0,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.043528064146620846,0.490672557682867,0.4606210926882305,0.46231992389236204,0.5324033859696689,0.6723600578805137,0.4945243708827596,1.0,0.4471444935362461,0.0016988312041315576,0.0
